Clean_Title,Title_Counts,Clean_Title_Prompt,is_original,Clean_Title_Char_Len,Content_Type_Prompt,content_type
konosuba gods blessing on this wonderful world legend of crimson,1,Is title 'konosuba gods blessing on this wonderful world legend of crimson' original Netflix content?,Answer No,64,"Is Netflix title 'konosuba gods blessing on this wonderful world legend of crimson' a Series, Movie, or Documentary?",Answer Movie
expeditionen ins tierreich wildes deutschland,1,Is title 'expeditionen ins tierreich wildes deutschland' original Netflix content?,Answer No,45,"Is Netflix title 'expeditionen ins tierreich wildes deutschland' a Series, Movie, or Documentary?",Answer Documentary
ainori love wagon african journey african journey   african journey,1,Is title 'ainori love wagon african journey african journey   african journey' original Netflix content?,Answer: Yes,67,"Is Netflix title 'ainori love wagon african journey african journey   african journey' a Series, Movie, or Documentary?",Answer Series
the lying life of adults limited series  la vita bugiarda degli adulti limited series,1,Is title 'the lying life of adults limited series  la vita bugiarda degli adulti limited series' original Netflix content?,Answer Yes,85,"Is Netflix title 'the lying life of adults limited series  la vita bugiarda degli adulti limited series' a Series, Movie, or Documentary?",Answer Series
meda or the not so bright side of things  meda sau partea nu prea fericita a lucrurilor,1,Is title 'meda or the not so bright side of things  meda sau partea nu prea fericita a lucrurilor' original Netflix content?,Answer: No,87,"Is Netflix title 'meda or the not so bright side of things  meda sau partea nu prea fericita a lucrurilor' a Series, Movie, or Documentary?",Answer: Movie
terrace house boys  girls in the city part 1   boys  girls in the city part 1,1,Is title 'terrace house boys  girls in the city part 1   boys  girls in the city part 1' original Netflix content?,Answer Yes,77,"Is Netflix title 'terrace house boys  girls in the city part 1   boys  girls in the city part 1' a Series, Movie, or Documentary?",Answer Series
racionais mcs from the streets of so paulo  racionais das ruas de so paulo pro mundo,1,Is title 'racionais mcs from the streets of so paulo  racionais das ruas de so paulo pro mundo' original Netflix content?,Answer: No,84,"Is Netflix title 'racionais mcs from the streets of so paulo  racionais das ruas de so paulo pro mundo' a Series, Movie, or Documentary?",Answer Documentary
terrace house boys  girls in the city part 2   boys  girls in the city part 2,1,Is title 'terrace house boys  girls in the city part 2   boys  girls in the city part 2' original Netflix content?,Answer Yes,77,"Is Netflix title 'terrace house boys  girls in the city part 2   boys  girls in the city part 2' a Series, Movie, or Documentary?",Answer Series
love never lies destination sardinia,1,Is title 'love never lies destination sardinia' original Netflix content?,Answer: No,36,"Is Netflix title 'love never lies destination sardinia' a Series, Movie, or Documentary?",Answer Series
elite short stories samuel omar,1,Is title 'elite short stories samuel omar' original Netflix content?,Answer Yes,31,"Is Netflix title 'elite short stories samuel omar' a Series, Movie, or Documentary?",Answer Series
close to home murder in the coalfield,1,Is title 'close to home murder in the coalfield' original Netflix content?,Answer: No,37,"Is Netflix title 'close to home murder in the coalfield' a Series, Movie, or Documentary?",Answer Documentary
the awakening of motti wolkenbruch  wolkenbruchs wunderliche reise in die arme einer schickse,1,Is title 'the awakening of motti wolkenbruch  wolkenbruchs wunderliche reise in die arme einer schickse' original Netflix content?,Answer Yes,93,"Is Netflix title 'the awakening of motti wolkenbruch  wolkenbruchs wunderliche reise in die arme einer schickse' a Series, Movie, or Documentary?",Answer Movie
crayon shinchan the movie the storm called the hero of kinpoko,1,Is title 'crayon shinchan the movie the storm called the hero of kinpoko' original Netflix content?,Answer No,62,"Is Netflix title 'crayon shinchan the movie the storm called the hero of kinpoko' a Series, Movie, or Documentary?",Answer Movie
singing bird concert 12019 concert by request  singing bird 12019  concert by request,1,Is title 'singing bird concert 12019 concert by request  singing bird 12019  concert by request' original Netflix content?,Answer: No,85,"Is Netflix title 'singing bird concert 12019 concert by request  singing bird 12019  concert by request' a Series, Movie, or Documentary?",Answer: Series
paretos miscalculation the case worker murder,1,Is title 'paretos miscalculation the case worker murder' original Netflix content?,Answer No,45,"Is Netflix title 'paretos miscalculation the case worker murder' a Series, Movie, or Documentary?",Answer: Documentary
if my favorite pop idol made it to the budokan i would die,1,Is title 'if my favorite pop idol made it to the budokan i would die' original Netflix content?,Answer No,58,"Is Netflix title 'if my favorite pop idol made it to the budokan i would die' a Series, Movie, or Documentary?",Answer Series
pretty guardian sailor moon eternal the movie part 1  part 2  eternal,1,Is title 'pretty guardian sailor moon eternal the movie part 1  part 2  eternal' original Netflix content?,Answer No,69,"Is Netflix title 'pretty guardian sailor moon eternal the movie part 1  part 2  eternal' a Series, Movie, or Documentary?",Answer Movie
november 13 attack on paris limited series  13 novembre  fluctuat nec mergitur minisrie,1,Is title 'november 13 attack on paris limited series  13 novembre  fluctuat nec mergitur minisrie' original Netflix content?,Answer Yes,87,"Is Netflix title 'november 13 attack on paris limited series  13 novembre  fluctuat nec mergitur minisrie' a Series, Movie, or Documentary?",Answer Series
sissi the fateful years of the empress  sissi schicksalsjahre einer kaiserin sissi part 3,1,Is title 'sissi the fateful years of the empress  sissi schicksalsjahre einer kaiserin sissi part 3' original Netflix content?,Answer No,89,"Is Netflix title 'sissi the fateful years of the empress  sissi schicksalsjahre einer kaiserin sissi part 3' a Series, Movie, or Documentary?",Answer Series
carmel who killed maria marta limited series  carmel quin mat a mara marta miniserie,1,Is title 'carmel who killed maria marta limited series  carmel quin mat a mara marta miniserie' original Netflix content?,Answer Yes,84,"Is Netflix title 'carmel who killed maria marta limited series  carmel quin mat a mara marta miniserie' a Series, Movie, or Documentary?",Answer Series
my amazing boyfriend 2 unforgettable impression   2  2  2,1,Is title 'my amazing boyfriend 2 unforgettable impression   2  2  2' original Netflix content?,Answer: No,57,"Is Netflix title 'my amazing boyfriend 2 unforgettable impression   2  2  2' a Series, Movie, or Documentary?",Answer Series
the greatest demon lord is reborn as a typical nobody,1,Is title 'the greatest demon lord is reborn as a typical nobody' original Netflix content?,Answer No,53,"Is Netflix title 'the greatest demon lord is reborn as a typical nobody' a Series, Movie, or Documentary?",Answer Series
the family that sings together the camargos,1,Is title 'the family that sings together the camargos' original Netflix content?,Answer No,43,"Is Netflix title 'the family that sings together the camargos' a Series, Movie, or Documentary?",Answer Series
elite short stories carla samuel,1,Is title 'elite short stories carla samuel' original Netflix content?,Answer Yes,32,"Is Netflix title 'elite short stories carla samuel' a Series, Movie, or Documentary?",Answer Series
crayon shinchan the movie blitzkrieg pigs hoofs secret mission,1,Is title 'crayon shinchan the movie blitzkrieg pigs hoofs secret mission' original Netflix content?,Answer No,62,"Is Netflix title 'crayon shinchan the movie blitzkrieg pigs hoofs secret mission' a Series, Movie, or Documentary?",Answer Movie
elvira i will give you my life but im using it  elvira te dara mi vida pero la estoy usando,1,Is title 'elvira i will give you my life but im using it  elvira te dara mi vida pero la estoy usando' original Netflix content?,Answer No,91,"Is Netflix title 'elvira i will give you my life but im using it  elvira te dara mi vida pero la estoy usando' a Series, Movie, or Documentary?",Answer Movie
trekking the great wall  great wall  die chinesische mauer  auf den spuren eines weltwunders,1,Is title 'trekking the great wall  great wall  die chinesische mauer  auf den spuren eines weltwunders' original Netflix content?,Answer: No,92,"Is Netflix title 'trekking the great wall  great wall  die chinesische mauer  auf den spuren eines weltwunders' a Series, Movie, or Documentary?",Answer Documentary
elite short stories nadia guzmn,1,Is title 'elite short stories nadia guzmn' original Netflix content?,Answer Yes,31,"Is Netflix title 'elite short stories nadia guzmn' a Series, Movie, or Documentary?",Answer Series
the raincoat killer chasing a predator in korea limited series,1,Is title 'the raincoat killer chasing a predator in korea limited series' original Netflix content?,Answer No,62,"Is Netflix title 'the raincoat killer chasing a predator in korea limited series' a Series, Movie, or Documentary?",Answer Series
bibi blocksberg and the secret of blue owls  bibi blocksberg und das geheimnis der blauen eulen,1,Is title 'bibi blocksberg and the secret of blue owls  bibi blocksberg und das geheimnis der blauen eulen' original Netflix content?,Answer No,95,"Is Netflix title 'bibi blocksberg and the secret of blue owls  bibi blocksberg und das geheimnis der blauen eulen' a Series, Movie, or Documentary?",Answer Movie
crayon shinchan the movie the storm called operation golden spy,1,Is title 'crayon shinchan the movie the storm called operation golden spy' original Netflix content?,Answer No,63,"Is Netflix title 'crayon shinchan the movie the storm called operation golden spy' a Series, Movie, or Documentary?",Answer Movie
