Clean_Title,Title_Counts,Clean_Title_Prompt,is_original,Clean_Title_Char_Len,Content_Type_Prompt,content_type
da geht noch was,1,Is title 'da geht noch was' original Netflix content?,Answer No,16,"Is Netflix title 'da geht noch was' a Series, Movie, or Documentary?",Answer Movie
muriels wedding,1,Is title 'muriels wedding' original Netflix content?,Answer No,15,"Is Netflix title 'muriels wedding' a Series, Movie, or Documentary?",Answer Movie
t2 trainspotting,1,Is title 't2 trainspotting' original Netflix content?,Answer No,16,"Is Netflix title 't2 trainspotting' a Series, Movie, or Documentary?",Answer Movie
homefront 2013,1,Is title 'homefront 2013' original Netflix content?,Answer No,14,"Is Netflix title 'homefront 2013' a Series, Movie, or Documentary?",Answer Movie
gladiator 2000,1,Is title 'gladiator 2000' original Netflix content?,Answer No,14,"Is Netflix title 'gladiator 2000' a Series, Movie, or Documentary?",Answer Movie
mr chandramouli,1,Is title 'mr chandramouli' original Netflix content?,Answer No,15,"Is Netflix title 'mr chandramouli' a Series, Movie, or Documentary?",Answer Movie
deaf u,1,Is title 'deaf u' original Netflix content?,Answer Yes,6,"Is Netflix title 'deaf u' a Series, Movie, or Documentary?",Answer Series
blindness 2008,1,Is title 'blindness 2008' original Netflix content?,Answer No,14,"Is Netflix title 'blindness 2008' a Series, Movie, or Documentary?",Answer Movie
dear evan hansen,1,Is title 'dear evan hansen' original Netflix content?,Answer No,16,"Is Netflix title 'dear evan hansen' a Series, Movie, or Documentary?",Answer Movie
think like a dog,1,Is title 'think like a dog' original Netflix content?,Answer No,16,"Is Netflix title 'think like a dog' a Series, Movie, or Documentary?",Answer Movie
laurence anyways,1,Is title 'laurence anyways' original Netflix content?,Answer No,16,"Is Netflix title 'laurence anyways' a Series, Movie, or Documentary?",Answer Movie
outside the wire,1,Is title 'outside the wire' original Netflix content?,Answer Yes,16,"Is Netflix title 'outside the wire' a Series, Movie, or Documentary?",Answer Movie
flinch,1,Is title 'flinch' original Netflix content?,Answer Yes,6,"Is Netflix title 'flinch' a Series, Movie, or Documentary?",Answer Series
a cowgirls song,1,Is title 'a cowgirls song' original Netflix content?,Answer No,15,"Is Netflix title 'a cowgirls song' a Series, Movie, or Documentary?",Answer Movie
vortex,1,Is title 'vortex' original Netflix content?,Answer: No,6,"Is Netflix title 'vortex' a Series, Movie, or Documentary?",Answer: Movie
ovunque tu sarai,1,Is title 'ovunque tu sarai' original Netflix content?,Answer: No,16,"Is Netflix title 'ovunque tu sarai' a Series, Movie, or Documentary?",Answer Movie
the unforgivable,1,Is title 'the unforgivable' original Netflix content?,Answer Yes,16,"Is Netflix title 'the unforgivable' a Series, Movie, or Documentary?",Answer Movie
borges,1,Is title 'borges' original Netflix content?,Answer No,6,"Is Netflix title 'borges' a Series, Movie, or Documentary?",Answer Series
come and find me,1,Is title 'come and find me' original Netflix content?,Answer No,16,"Is Netflix title 'come and find me' a Series, Movie, or Documentary?",Answer Movie
falling inn love,1,Is title 'falling inn love' original Netflix content?,Answer Yes,16,"Is Netflix title 'falling inn love' a Series, Movie, or Documentary?",Answer Movie
mees kees 2012,1,Is title 'mees kees 2012' original Netflix content?,Answer No,14,"Is Netflix title 'mees kees 2012' a Series, Movie, or Documentary?",Answer Movie
christine 1983,1,Is title 'christine 1983' original Netflix content?,Answer No,14,"Is Netflix title 'christine 1983' a Series, Movie, or Documentary?",Answer Movie
aftermath 2021,1,Is title 'aftermath 2021' original Netflix content?,Answer: No,14,"Is Netflix title 'aftermath 2021' a Series, Movie, or Documentary?",Answer Movie
v wars,1,Is title 'v wars' original Netflix content?,Answer Yes,6,"Is Netflix title 'v wars' a Series, Movie, or Documentary?",Answer Series
breakdown 1997,1,Is title 'breakdown 1997' original Netflix content?,Answer No,14,"Is Netflix title 'breakdown 1997' a Series, Movie, or Documentary?",Answer Movie
one in a billion,1,Is title 'one in a billion' original Netflix content?,Answer: No,16,"Is Netflix title 'one in a billion' a Series, Movie, or Documentary?",Answer Documentary
changing saddles,1,Is title 'changing saddles' original Netflix content?,Answer: No,16,"Is Netflix title 'changing saddles' a Series, Movie, or Documentary?",Answer Series
last action hero,1,Is title 'last action hero' original Netflix content?,Answer No,16,"Is Netflix title 'last action hero' a Series, Movie, or Documentary?",Answer Movie
django unchained,1,Is title 'django unchained' original Netflix content?,Answer No,16,"Is Netflix title 'django unchained' a Series, Movie, or Documentary?",Answer Movie
chippa,1,Is title 'chippa' original Netflix content?,Answer No,6,"Is Netflix title 'chippa' a Series, Movie, or Documentary?",Answer Movie
cast away 2000,1,Is title 'cast away 2000' original Netflix content?,Answer No,14,"Is Netflix title 'cast away 2000' a Series, Movie, or Documentary?",Answer Movie
my birthday song,1,Is title 'my birthday song' original Netflix content?,Answer No,16,"Is Netflix title 'my birthday song' a Series, Movie, or Documentary?",Answer Movie
the midnight sky,1,Is title 'the midnight sky' original Netflix content?,Answer Yes,16,"Is Netflix title 'the midnight sky' a Series, Movie, or Documentary?",Answer Movie
brothers shadow,1,Is title 'brothers shadow' original Netflix content?,Answer No,15,"Is Netflix title 'brothers shadow' a Series, Movie, or Documentary?",Answer: Movie
army of the dead,1,Is title 'army of the dead' original Netflix content?,Answer No,16,"Is Netflix title 'army of the dead' a Series, Movie, or Documentary?",Answer Movie
rim of the world,1,Is title 'rim of the world' original Netflix content?,Answer Yes,16,"Is Netflix title 'rim of the world' a Series, Movie, or Documentary?",Answer Movie
wild rose 2019,1,Is title 'wild rose 2019' original Netflix content?,Answer No,14,"Is Netflix title 'wild rose 2019' a Series, Movie, or Documentary?",Answer Movie
ante sundaraniki,1,Is title 'ante sundaraniki' original Netflix content?,Answer No,16,"Is Netflix title 'ante sundaraniki' a Series, Movie, or Documentary?",Answer Movie
the eagle 2011,1,Is title 'the eagle 2011' original Netflix content?,Answer No,14,"Is Netflix title 'the eagle 2011' a Series, Movie, or Documentary?",Answer Movie
waltair veerayya,1,Is title 'waltair veerayya' original Netflix content?,Answer: No,16,"Is Netflix title 'waltair veerayya' a Series, Movie, or Documentary?",Answer: It is not a known title on Netflix.
duniya,1,Is title 'duniya' original Netflix content?,Answer: No,6,"Is Netflix title 'duniya' a Series, Movie, or Documentary?","Answer: It could be a Series, Movie, or Documentary, without more specific information it is difficult to determine."
low life,1,Is title 'low life' original Netflix content?,Answer No,8,"Is Netflix title 'low life' a Series, Movie, or Documentary?","Answer: It could be a Series or Movie, without more specific information."
on body and soul,1,Is title 'on body and soul' original Netflix content?,Answer No,16,"Is Netflix title 'on body and soul' a Series, Movie, or Documentary?",Answer Movie
king kong 2005,1,Is title 'king kong 2005' original Netflix content?,Answer No,14,"Is Netflix title 'king kong 2005' a Series, Movie, or Documentary?",Answer Movie
kuttey,1,Is title 'kuttey' original Netflix content?,Answer: Yes,6,"Is Netflix title 'kuttey' a Series, Movie, or Documentary?",Answer: It is a Series.
bon bini holland,1,Is title 'bon bini holland' original Netflix content?,Answer No,16,"Is Netflix title 'bon bini holland' a Series, Movie, or Documentary?",Answer Movie
assassins creed,1,Is title 'assassins creed' original Netflix content?,Answer No,15,"Is Netflix title 'assassins creed' a Series, Movie, or Documentary?",Answer Movie
cursed,1,Is title 'cursed' original Netflix content?,Answer Yes,6,"Is Netflix title 'cursed' a Series, Movie, or Documentary?",Answer Series
civil ben crump,1,Is title 'civil ben crump' original Netflix content?,Answer No,15,"Is Netflix title 'civil ben crump' a Series, Movie, or Documentary?",Answer Series
our times 2015,1,Is title 'our times 2015' original Netflix content?,Answer No,14,"Is Netflix title 'our times 2015' a Series, Movie, or Documentary?",Answer Movie
the paper tigers,1,Is title 'the paper tigers' original Netflix content?,Answer No,16,"Is Netflix title 'the paper tigers' a Series, Movie, or Documentary?",Answer Movie
hurricane 2018,1,Is title 'hurricane 2018' original Netflix content?,Answer No,14,"Is Netflix title 'hurricane 2018' a Series, Movie, or Documentary?",Answer Documentary
grandi magazzini,1,Is title 'grandi magazzini' original Netflix content?,Answer No,16,"Is Netflix title 'grandi magazzini' a Series, Movie, or Documentary?",Answer Movie
yankee,1,Is title 'yankee' original Netflix content?,Answer Yes,6,"Is Netflix title 'yankee' a Series, Movie, or Documentary?",Answer Series
xtreme  xtremo,1,Is title 'xtreme  xtremo' original Netflix content?,Answer: Yes,14,"Is Netflix title 'xtreme  xtremo' a Series, Movie, or Documentary?",Answer Movie
jak pokona kaca,1,Is title 'jak pokona kaca' original Netflix content?,Answer: No,15,"Is Netflix title 'jak pokona kaca' a Series, Movie, or Documentary?",Answer: It is not a known title on Netflix.
we love,1,Is title 'we love' original Netflix content?,Answer: No,7,"Is Netflix title 'we love' a Series, Movie, or Documentary?",Answer Series
we were soldiers,1,Is title 'we were soldiers' original Netflix content?,Answer No,16,"Is Netflix title 'we were soldiers' a Series, Movie, or Documentary?",Answer Movie
voiceless 2020,1,Is title 'voiceless 2020' original Netflix content?,Answer: No,14,"Is Netflix title 'voiceless 2020' a Series, Movie, or Documentary?",Answer Movie
ije the journey,1,Is title 'ije the journey' original Netflix content?,Answer No,15,"Is Netflix title 'ije the journey' a Series, Movie, or Documentary?",Answer Movie
captain phillips,1,Is title 'captain phillips' original Netflix content?,Answer No,16,"Is Netflix title 'captain phillips' a Series, Movie, or Documentary?",Answer Movie
victim of beauty,1,Is title 'victim of beauty' original Netflix content?,Answer No,16,"Is Netflix title 'victim of beauty' a Series, Movie, or Documentary?",Answer Documentary
secret obsession,1,Is title 'secret obsession' original Netflix content?,Answer Yes,16,"Is Netflix title 'secret obsession' a Series, Movie, or Documentary?",Answer Movie
hostel part iii,1,Is title 'hostel part iii' original Netflix content?,Answer No,15,"Is Netflix title 'hostel part iii' a Series, Movie, or Documentary?",Answer Movie
wild is the wind,1,Is title 'wild is the wind' original Netflix content?,Answer No,16,"Is Netflix title 'wild is the wind' a Series, Movie, or Documentary?",Answer Movie
vengeance 2022,1,Is title 'vengeance 2022' original Netflix content?,"Answer: It is unclear if ""Vengeance 2022"" is original Netflix content as more information is needed to confirm.",14,"Is Netflix title 'vengeance 2022' a Series, Movie, or Documentary?",Answer Movie
wild dog tamil,1,Is title 'wild dog tamil' original Netflix content?,Answer No,14,"Is Netflix title 'wild dog tamil' a Series, Movie, or Documentary?",Answer Movie
wild little love,1,Is title 'wild little love' original Netflix content?,Answer: No,16,"Is Netflix title 'wild little love' a Series, Movie, or Documentary?",Answer Movie
neues vom wixxer,1,Is title 'neues vom wixxer' original Netflix content?,Answer No,16,"Is Netflix title 'neues vom wixxer' a Series, Movie, or Documentary?",Answer Movie
unreliable,1,Is title 'unreliable' original Netflix content?,Answer: No,10,"Is Netflix title 'unreliable' a Series, Movie, or Documentary?",Answer: It is not a known title on Netflix.
okupas,1,Is title 'okupas' original Netflix content?,Answer No,6,"Is Netflix title 'okupas' a Series, Movie, or Documentary?",Answer Series
tout nous spare,1,Is title 'tout nous spare' original Netflix content?,Answer: No,15,"Is Netflix title 'tout nous spare' a Series, Movie, or Documentary?",Answer Movie
gosto se discute,1,Is title 'gosto se discute' original Netflix content?,Answer: Yes,16,"Is Netflix title 'gosto se discute' a Series, Movie, or Documentary?",Answer Movie
good bye lenin,1,Is title 'good bye lenin' original Netflix content?,Answer No,14,"Is Netflix title 'good bye lenin' a Series, Movie, or Documentary?",Answer Movie
four christmases,1,Is title 'four christmases' original Netflix content?,Answer No,16,"Is Netflix title 'four christmases' a Series, Movie, or Documentary?",Answer Movie
the little hours,1,Is title 'the little hours' original Netflix content?,Answer No,16,"Is Netflix title 'the little hours' a Series, Movie, or Documentary?",Answer Movie
kaminey,1,Is title 'kaminey' original Netflix content?,Answer No,7,"Is Netflix title 'kaminey' a Series, Movie, or Documentary?",Answer Movie
insidious 2010,1,Is title 'insidious 2010' original Netflix content?,Answer No,14,"Is Netflix title 'insidious 2010' a Series, Movie, or Documentary?",Answer Movie
the ghost 2022,1,Is title 'the ghost 2022' original Netflix content?,"Answer: It is unclear if ""The Ghost 2022"" is original Netflix content without further information.",14,"Is Netflix title 'the ghost 2022' a Series, Movie, or Documentary?",Answer Movie
no manches frida,1,Is title 'no manches frida' original Netflix content?,Answer No,16,"Is Netflix title 'no manches frida' a Series, Movie, or Documentary?",Answer Movie
sequa,1,Is title 'sequa' original Netflix content?,Answer: No,5,"Is Netflix title 'sequa' a Series, Movie, or Documentary?",Answer: It is not a known title on Netflix.
commandos 1968,1,Is title 'commandos 1968' original Netflix content?,Answer No,14,"Is Netflix title 'commandos 1968' a Series, Movie, or Documentary?",Answer Movie
comme des frres,1,Is title 'comme des frres' original Netflix content?,Answer: No,15,"Is Netflix title 'comme des frres' a Series, Movie, or Documentary?",Answer Movie
